Date,Open,High,Low,Close,Adj Close,Volume
1986-08-14,0.0,8.47691535949707,8.370952606201172,8.47691535949707,0.19450610876083374,466325
1986-08-15,0.0,8.47691535949707,8.370952606201172,8.47691535949707,0.19450610876083374,146869
1986-08-18,0.0,8.582876205444336,8.370952606201172,8.582876205444336,0.1969374418258667,152060
1986-08-19,0.0,8.582876205444336,8.47691535949707,8.582876205444336,0.1969374418258667,146398
1986-08-20,0.0,8.582876205444336,8.47691535949707,8.582876205444336,0.1969374418258667,114546
1986-08-21,0.0,8.582876205444336,8.47691535949707,8.582876205444336,0.1969374418258667,129056
1986-08-22,0.0,8.582876205444336,8.47691535949707,8.582876205444336,0.1969374418258667,128113
1986-08-25,0.0,8.582876205444336,8.370952606201172,8.47691535949707,0.19450610876083374,81516
1986-08-26,0.0,8.582876205444336,8.47691535949707,8.582876205444336,0.1969374418258667,66888
1986-08-27,0.0,8.582876205444336,8.47691535949707,8.47691535949707,0.19450610876083374,67831
1986-08-28,0.0,8.47691535949707,8.370952606201172,8.47691535949707,0.19450610876083374,66652
1986-08-29,0.0,8.47691535949707,8.370952606201172,8.47691535949707,0.19450610876083374,103693
1986-09-02,0.0,8.47691535949707,8.370952606201172,8.47691535949707,0.19450610876083374,109592
1986-09-03,0.0,8.47691535949707,8.370952606201172,8.47691535949707,0.19450610876083374,112423
1986-09-04,0.0,8.47691535949707,8.370952606201172,8.47691535949707,0.19450610876083374,74673
1986-09-05,0.0,8.47691535949707,8.370952606201172,8.47691535949707,0.19450610876083374,117614
1986-09-08,0.0,8.47691535949707,8.370952606201172,8.47691535949707,0.19450610876083374,90009
1986-09-09,0.0,8.47691535949707,8.370952606201172,8.47691535949707,0.19450610876083374,87414
1986-09-10,0.0,8.47691535949707,8.370952606201172,8.47691535949707,0.19450610876083374,101570
1986-09-11,0.0,8.47691535949707,8.370952606201172,8.370952606201172,0.1920747458934784,440255
1986-09-12,0.0,8.370952606201172,8.159029960632324,8.159029960632324,0.18721222877502441,233222
1986-09-15,0.0,8.264991760253906,8.053069114685059,8.264991760253906,0.1896434873342514,98621
1986-09-16,0.0,8.264991760253906,8.053069114685059,8.159029960632324,0.18721222877502441,55917
1986-09-17,0.0,8.264991760253906,8.159029960632324,8.264991760253906,0.1896434873342514,45417
1986-09-18,0.0,8.370952606201172,8.159029960632324,8.370952606201172,0.1920747458934784,72904
1986-09-19,0.0,8.47691535949707,8.264991760253906,8.264991760253906,0.1896434873342514,94964
1986-09-22,0.0,8.370952606201172,8.264991760253906,8.264991760253906,0.1896434873342514,51906
1986-09-23,0.0,8.370952606201172,8.264991760253906,8.264991760253906,0.1896434873342514,56506
1986-09-24,0.0,8.47691535949707,8.264991760253906,8.370952606201172,0.1920747458934784,48721
1986-09-25,0.0,8.47691535949707,8.264991760253906,8.47691535949707,0.19450610876083374,57096
1986-09-26,0.0,8.47691535949707,8.370952606201172,8.370952606201172,0.1920747458934784,80100
1986-09-29,0.0,8.47691535949707,8.370952606201172,8.47691535949707,0.19450610876083374,107940
1986-09-30,0.0,8.47691535949707,8.47691535949707,8.47691535949707,0.19450610876083374,44592
1986-10-01,0.0,8.582876205444336,8.47691535949707,8.47691535949707,0.19450610876083374,82577
1986-10-02,0.0,8.582876205444336,8.47691535949707,8.582876205444336,0.1969374418258667,59574
1986-10-03,0.0,8.582876205444336,8.47691535949707,8.47691535949707,0.19450610876083374,43412
1986-10-06,0.0,8.582876205444336,8.47691535949707,8.47691535949707,0.19450610876083374,47659
1986-10-07,0.0,8.582876205444336,8.47691535949707,8.47691535949707,0.19450610876083374,59692
1986-10-08,0.0,8.582876205444336,8.47691535949707,8.582876205444336,0.1969374418258667,42586
1986-10-09,0.0,8.582876205444336,8.47691535949707,8.582876205444336,0.1969374418258667,42704
1986-10-10,0.0,8.582876205444336,8.47691535949707,8.582876205444336,0.1969374418258667,90363
1986-10-13,0.0,8.582876205444336,8.47691535949707,8.582876205444336,0.1969374418258667,26543
1986-10-14,0.0,8.582876205444336,8.47691535949707,8.582876205444336,0.1969374418258667,54501
1986-10-15,0.0,8.582876205444336,8.370952606201172,8.370952606201172,0.1920747458934784,57804
1986-10-16,0.0,8.47691535949707,8.370952606201172,8.47691535949707,0.19450610876083374,58040
1986-10-17,0.0,8.47691535949707,8.370952606201172,8.370952606201172,0.1920747458934784,39873
1986-10-20,0.0,8.582876205444336,8.370952606201172,8.582876205444336,0.1969374418258667,118085
1986-10-21,0.0,8.582876205444336,8.47691535949707,8.582876205444336,0.1969374418258667,85880
1986-10-22,0.0,8.582876205444336,8.370952606201172,8.47691535949707,0.19450610876083374,52849
1986-10-23,0.0,8.582876205444336,8.47691535949707,8.582876205444336,0.1969374418258667,69483
1986-10-24,0.0,8.582876205444336,8.370952606201172,8.47691535949707,0.19450610876083374,76797
1986-10-27,0.0,8.47691535949707,8.370952606201172,8.370952606201172,0.1920747458934784,55445
1986-10-28,0.0,8.47691535949707,8.370952606201172,8.47691535949707,0.19450610876083374,45417
1986-10-29,0.0,8.47691535949707,8.264991760253906,8.370952606201172,0.1920747458934784,72668
1986-10-30,0.0,8.370952606201172,8.264991760253906,8.370952606201172,0.1920747458934784,44002
1986-10-31,0.0,8.370952606201172,8.159029960632324,8.264991760253906,0.1896434873342514,54855
1986-11-03,0.0,8.264991760253906,8.053069114685059,8.159029960632324,0.18721222877502441,62523
