Date,Open,High,Low,Close,Adj Close,Volume
2020-12-29,19.799999237060547,19.799999237060547,14.029999732971191,15.109999656677246,15.109999656677246,677200
2020-12-30,15.050000190734863,15.050000190734863,13.819999694824219,14.850000381469727,14.850000381469727,283700
2020-12-31,14.5,14.824000358581543,13.619999885559082,14.399999618530273,14.399999618530273,73000
2021-01-04,14.619999885559082,14.800000190734863,14.0,14.199999809265137,14.199999809265137,97500
2021-01-05,14.100000381469727,14.5,14.0,14.350000381469727,14.350000381469727,106000
2021-01-06,14.350000381469727,14.5,14.0,14.0,14.0,48800
2021-01-07,14.199999809265137,14.744000434875488,14.149999618530273,14.609999656677246,14.609999656677246,113400
2021-01-08,14.890000343322754,19.450000762939453,14.890000343322754,17.34000015258789,17.34000015258789,1177200
2021-01-11,16.309999465942383,17.19499969482422,15.100000381469727,15.494999885559082,15.494999885559082,161600
2021-01-12,15.640000343322754,15.640000343322754,14.300000190734863,15.001999855041504,15.001999855041504,119700
2021-01-13,15.0,15.100000381469727,14.119999885559082,14.265000343322754,14.265000343322754,84200
2021-01-14,14.3100004196167,14.598999977111816,13.449999809265137,14.005000114440918,14.005000114440918,114200
2021-01-15,14.0,14.218999862670898,13.149999618530273,13.375,13.375,49800
2021-01-19,13.520000457763672,14.0,12.699999809265137,13.510000228881836,13.510000228881836,53400
2021-01-20,13.220000267028809,15.5,12.899999618530273,15.359999656677246,15.359999656677246,348500
2021-01-21,15.5600004196167,15.5600004196167,13.619999885559082,13.760000228881836,13.760000228881836,102500
2021-01-22,13.800000190734863,14.050000190734863,13.199999809265137,13.770000457763672,13.770000457763672,28300
2021-01-25,13.779999732971191,14.199999809265137,13.536999702453613,13.699999809265137,13.699999809265137,46200
2021-01-26,13.550000190734863,14.100000381469727,13.5,13.920000076293945,13.920000076293945,24100
2021-01-27,13.90999984741211,14.24899959564209,13.649999618530273,14.0,14.0,45200
2021-01-28,14.319999694824219,17.5,14.027999877929688,15.239999771118164,15.239999771118164,515900
2021-01-29,15.130000114440918,15.170000076293945,13.65999984741211,14.36299991607666,14.36299991607666,66900
2021-02-01,14.279999732971191,14.300000190734863,12.649999618530273,13.229999542236328,13.229999542236328,50600
2021-02-02,13.199999809265137,14.449999809265137,13.199999809265137,14.3100004196167,14.3100004196167,68000
2021-02-03,14.050000190734863,14.130000114440918,13.539999961853027,13.720000267028809,13.720000267028809,15200
2021-02-04,13.720000267028809,13.890000343322754,13.6899995803833,13.75,13.75,3800
2021-02-05,13.897000312805176,14.1899995803833,13.699999809265137,13.710000038146973,13.710000038146973,16200
2021-02-08,13.699999809265137,13.989999771118164,13.65999984741211,13.859999656677246,13.859999656677246,18200
2021-02-09,13.899999618530273,14.260000228881836,13.75,13.760000228881836,13.760000228881836,34700
2021-02-10,13.699999809265137,14.824999809265137,13.699999809265137,13.869999885559082,13.869999885559082,60600
2021-02-11,14.329999923706055,14.329999923706055,13.359999656677246,13.359999656677246,13.359999656677246,15500
2021-02-12,13.800000190734863,13.800000190734863,13.5,13.510000228881836,13.510000228881836,9200
2021-02-16,13.720000267028809,13.739999771118164,13.5,13.5,13.5,4000
2021-02-17,13.800000190734863,13.8100004196167,13.399999618530273,13.40999984741211,13.40999984741211,13300
2021-02-18,13.5,13.699999809265137,13.109999656677246,13.109999656677246,13.109999656677246,21100
2021-02-19,13.109999656677246,13.770000457763672,13.100000381469727,13.100000381469727,13.100000381469727,9200
2021-02-22,14.25,14.25,13.100000381469727,13.279999732971191,13.279999732971191,27900
2021-02-23,13.100000381469727,13.130000114440918,12.0,12.300000190734863,12.300000190734863,28600
2021-02-24,12.640000343322754,13.270000457763672,12.5,12.5600004196167,12.5600004196167,11000
2021-02-25,12.600000381469727,13.0,12.579999923706055,12.579999923706055,12.579999923706055,6800
2021-02-26,12.600000381469727,12.890000343322754,12.300000190734863,12.3100004196167,12.3100004196167,12300
2021-03-01,12.770000457763672,12.770000457763672,12.300000190734863,12.489999771118164,12.489999771118164,3800
2021-03-02,12.489999771118164,12.489999771118164,12.300000190734863,12.300000190734863,12.300000190734863,1400
2021-03-03,12.170000076293945,12.170000076293945,11.5,11.640000343322754,11.640000343322754,10100
2021-03-04,11.640000343322754,11.75,8.739999771118164,8.75,8.75,24100
2021-03-05,12.75,12.75,9.5,9.770000457763672,9.770000457763672,35000
2021-03-08,9.609999656677246,10.5600004196167,9.5,9.5600004196167,9.5600004196167,5100
2021-03-09,10.125,10.75,9.5,9.640000343322754,9.640000343322754,10500
2021-03-10,10.239999771118164,10.239999771118164,10.0,10.0,10.0,2000
2021-03-11,10.5,10.670000076293945,10.0,10.300000190734863,10.300000190734863,2800
2021-03-12,11.510000228881836,11.510000228881836,10.470000267028809,10.470000267028809,10.470000267028809,1700
2021-03-15,10.760000228881836,10.850000381469727,10.399999618530273,10.66100025177002,10.66100025177002,2100
2021-03-16,10.420000076293945,10.420000076293945,10.0,10.029999732971191,10.029999732971191,2500
2021-03-17,10.109999656677246,10.880000114440918,10.109999656677246,10.789999961853027,10.789999961853027,1500
2021-03-18,10.859999656677246,10.859999656677246,10.300000190734863,10.739999771118164,10.739999771118164,1700
2021-03-19,10.15999984741211,10.246999740600586,10.15999984741211,10.246999740600586,10.246999740600586,500
2021-03-22,10.350000381469727,10.380000114440918,10.350000381469727,10.350000381469727,10.350000381469727,2800
2021-03-23,10.350000381469727,10.54699993133545,10.149999618530273,10.149999618530273,10.149999618530273,3200
2021-03-24,10.890000343322754,10.890000343322754,10.300000190734863,10.640000343322754,10.640000343322754,3400
2021-03-25,10.90999984741211,10.90999984741211,10.5,10.5,10.5,13300
2021-03-26,12.289999961853027,12.289999961853027,10.210000038146973,10.420000076293945,10.420000076293945,11200
2021-03-29,11.0,11.670999526977539,10.899999618530273,11.0,11.0,3400
2021-03-30,11.5,11.612000465393066,11.0,11.260000228881836,11.260000228881836,7400
2021-03-31,11.390000343322754,11.413999557495117,11.324999809265137,11.413999557495117,11.413999557495117,2100
2021-04-01,11.449999809265137,11.5,11.449999809265137,11.451000213623047,11.451000213623047,3500
2021-04-05,11.5,11.5,11.085000038146973,11.289999961853027,11.289999961853027,3100
2021-04-06,11.539999961853027,11.539999961853027,11.050000190734863,11.050000190734863,11.050000190734863,3300
2021-04-07,11.989999771118164,11.989999771118164,11.25,11.25,11.25,2200
2021-04-08,11.9399995803833,11.9399995803833,11.600000381469727,11.600000381469727,11.600000381469727,12700
2021-04-09,12.0,16.20400047302246,10.699999809265137,10.850000381469727,10.850000381469727,960700
2021-04-12,10.979999542236328,11.427000045776367,10.300000190734863,10.630000114440918,10.630000114440918,51800
2021-04-13,10.0,10.0,9.0,9.510000228881836,9.510000228881836,15000
2021-04-14,9.520000457763672,9.74899959564209,9.5,9.574999809265137,9.574999809265137,7300
2021-04-15,9.510000228881836,9.699999809265137,9.260000228881836,9.260000228881836,9.260000228881836,8000
2021-04-16,9.449999809265137,9.489999771118164,9.399999618530273,9.444999694824219,9.444999694824219,4400
2021-04-19,9.399999618530273,9.399999618530273,9.0,9.25,9.25,10000
2021-04-20,9.199999809265137,9.199999809265137,9.0,9.0,9.0,8000
