Date,Open,High,Low,Close,Adj Close,Volume
2012-07-24,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-07-25,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-07-26,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-07-27,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-07-30,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-07-31,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-01,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-02,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-03,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-06,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-07,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-08,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-09,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-10,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-13,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-14,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-15,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-16,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-17,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-20,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-21,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
2012-08-22,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,1.0360000133514404,0
