Date,Open,High,Low,Close,Adj Close,Volume
2014-07-10,3.5,6.0,3.5,5.5,5.5,78400
2014-07-11,5.75,6.0,5.5,5.5,5.5,25100
2014-07-14,5.25,5.5,5.0,5.5,5.5,38900
2014-07-15,5.25,5.25,5.150000095367432,5.150000095367432,5.150000095367432,5300
2014-07-16,5.139999866485596,5.400000095367432,5.0,5.25,5.25,3800
2014-07-17,5.0,5.21999979019165,4.550000190734863,5.21999979019165,5.21999979019165,3700
2014-07-18,5.0,5.0,4.75,4.949999809265137,4.949999809265137,800
2014-07-21,4.949999809265137,4.949999809265137,4.5,4.5,4.5,1700
2014-07-22,4.5,4.539999961853027,3.809999942779541,3.809999942779541,3.809999942779541,7800
2014-07-23,3.9000000953674316,3.9000000953674316,3.7899999618530273,3.7899999618530273,3.7899999618530273,3700
2014-07-24,3.1600000858306885,3.9000000953674316,3.109999895095825,3.359999895095825,3.359999895095825,13300
2014-07-25,4.0,4.0,3.9000000953674316,3.9000000953674316,3.9000000953674316,2700
2014-07-28,3.9000000953674316,3.9000000953674316,3.5,3.5,3.5,2200
2014-07-29,3.200000047683716,3.700000047683716,3.200000047683716,3.700000047683716,3.700000047683716,2500
2014-07-30,3.5,3.5,3.5,3.5,3.5,1000
2014-07-31,3.5,3.5,3.5,3.5,3.5,0
2014-08-01,3.25,3.25,2.5999999046325684,3.1500000953674316,3.1500000953674316,11100
2014-08-04,3.5,3.609999895095825,3.5,3.5,3.5,1000
2014-08-05,3.299999952316284,3.299999952316284,3.0,3.200000047683716,3.200000047683716,1600
2014-08-06,3.0,3.25,3.0,3.0799999237060547,3.0799999237060547,8400
2014-08-07,3.009999990463257,3.009999990463257,2.8499999046325684,2.950000047683716,2.950000047683716,1300
2014-08-08,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,100
2014-08-11,2.809999942779541,2.809999942779541,2.75,2.799999952316284,2.799999952316284,2900
2014-08-12,2.5,2.5999999046325684,1.25,1.75,1.75,7300
2014-08-13,1.9900000095367432,2.0,1.9900000095367432,2.0,2.0,900
2014-08-14,2.25,3.200000047683716,2.25,2.9700000286102295,2.9700000286102295,20100
2014-08-15,2.5,2.5,1.2999999523162842,1.2999999523162842,1.2999999523162842,1900
2014-08-18,2.5,2.5,2.5,2.5,2.5,500
2014-08-19,2.5,2.5,2.5,2.5,2.5,0
2014-08-20,2.5,2.5,2.5,2.5,2.5,0
2014-08-21,2.5,2.5,2.5,2.5,2.5,0
2014-08-22,1.809999942779541,2.0999999046325684,1.809999942779541,2.0999999046325684,2.0999999046325684,200
2014-08-25,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0
2014-08-26,2.200000047683716,2.200000047683716,2.0,2.0,2.0,1300
2014-08-27,1.600000023841858,1.899999976158142,1.5,1.899999976158142,1.899999976158142,1700
2014-08-28,1.9500000476837158,1.9500000476837158,1.899999976158142,1.899999976158142,1.899999976158142,8400
2014-08-29,1.899999976158142,2.2899999618530273,1.899999976158142,2.049999952316284,2.049999952316284,9500
2014-09-02,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,0
2014-09-03,2.25,2.25,2.25,2.25,2.25,1000
2014-09-04,2.25,2.25,2.25,2.25,2.25,0
2014-09-05,2.0,2.0,1.5,2.0,2.0,3100
2014-09-08,2.0,2.0,2.0,2.0,2.0,0
2014-09-09,1.75,1.8899999856948853,1.5299999713897705,1.8899999856948853,1.8899999856948853,5200
2014-09-10,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,100
2014-09-11,1.559999942779541,1.7599999904632568,1.559999942779541,1.7599999904632568,1.7599999904632568,2800
2014-09-12,1.75,1.75,1.2999999523162842,1.5,1.5,2100
2014-09-15,1.5,1.5,1.4600000381469727,1.4600000381469727,1.4600000381469727,200
2014-09-16,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0
2014-09-17,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,200
2014-09-18,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,200
2014-09-19,1.4500000476837158,1.75,1.4500000476837158,1.75,1.75,1700
2014-09-22,1.75,1.75,1.75,1.75,1.75,0
2014-09-23,1.75,1.75,1.75,1.75,1.75,0
2014-09-24,1.75,1.75,1.75,1.75,1.75,0
2014-09-25,1.75,1.75,1.75,1.75,1.75,0
2014-09-26,1.2799999713897705,1.5,1.2400000095367432,1.5,1.5,1200
2014-09-29,1.5,1.5,1.25,1.350000023841858,1.350000023841858,7400
2014-09-30,1.399999976158142,1.409999966621399,1.3799999952316284,1.3799999952316284,1.3799999952316284,1100
2014-10-01,1.3799999952316284,1.3799999952316284,1.2400000095367432,1.2400000095367432,1.2400000095367432,6700
2014-10-02,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,0
