Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.0,6.75,6.5,6.75,2.3882763385772705,5900
1973-02-22,0.0,6.75,6.5,6.625,2.3440487384796143,8600
1973-02-23,0.0,6.75,6.5,6.625,2.3440487384796143,3400
1973-02-26,0.0,6.625,6.375,6.625,2.3440487384796143,2900
1973-02-27,0.0,6.625,6.25,6.5,2.299821138381958,4000
1973-02-28,0.0,6.625,6.25,6.5,2.299821138381958,7600
1973-03-01,0.0,6.5,6.25,6.5,2.299821138381958,6300
1973-03-02,0.0,6.5,6.25,6.5,2.299821138381958,5200
1973-03-05,0.0,6.5,6.25,6.5,2.299821138381958,5400
1973-03-06,0.0,6.5,6.25,6.375,2.255594491958618,6200
1973-03-07,0.0,6.5,6.25,6.5,2.299821138381958,3800
1973-03-08,0.0,6.5,6.25,6.5,2.299821138381958,1700
1973-03-09,0.0,6.5,6.375,6.5,2.299821138381958,3300
1973-03-12,0.0,6.5,6.375,6.5,2.299821138381958,2000
1973-03-13,0.0,6.5,6.375,6.5,2.299821138381958,1200
1973-03-14,0.0,6.5,6.25,6.25,2.211366891860962,6700
1973-03-15,0.0,6.25,6.125,6.25,2.211366891860962,5400
1973-03-16,0.0,6.375,6.125,6.25,2.211366891860962,1100
1973-03-19,0.0,6.25,6.125,6.125,2.1671395301818848,1100
1973-03-20,0.0,6.25,6.125,6.25,2.211366891860962,1500
1973-03-21,0.0,6.125,5.875,6.0,2.1229121685028076,12400
1973-03-22,0.0,6.0,5.5,5.75,2.0344576835632324,10300
1973-03-23,0.0,5.75,5.5,5.625,1.990230917930603,4000
1973-03-26,0.0,5.75,4.875,5.0,1.76909339427948,336000
1973-03-27,0.0,5.25,4.875,5.125,1.8133217096328735,57800
1973-03-28,0.0,5.25,5.0,5.125,1.8133217096328735,31700
1973-03-29,0.0,5.25,5.0,5.125,1.8133217096328735,24500
1973-03-30,0.0,5.125,5.0,5.125,1.8133217096328735,24100
1973-04-02,0.0,5.5,5.375,5.375,1.9017763137817383,17000
1973-04-03,0.0,5.5,5.125,5.125,1.8133217096328735,7100
1973-04-04,0.0,5.375,5.125,5.25,1.8575482368469238,4600
1973-04-05,0.0,5.25,5.0,5.125,1.8133217096328735,18600
1973-04-06,0.0,5.25,5.125,5.25,1.8575482368469238,8100
1973-04-09,0.0,5.5,5.375,5.375,1.9017763137817383,9500
1973-04-10,0.0,5.75,5.5,5.5,1.9460036754608154,10100
1973-04-11,0.0,5.75,5.5,5.625,1.990230917930603,13400
1973-04-12,0.0,5.875,5.625,5.75,2.0344576835632324,5100
1973-04-13,0.0,5.875,5.625,5.625,1.990230917930603,6900
1973-04-16,0.0,5.875,5.625,5.625,1.990230917930603,5700
1973-04-17,0.0,5.625,5.5,5.5,1.9460036754608154,3100
1973-04-18,0.0,5.625,5.375,5.375,1.9017763137817383,5000
1973-04-19,0.0,5.5,5.25,5.375,1.9017763137817383,7900
1973-04-23,0.0,5.375,5.125,5.375,1.9017763137817383,3600
1973-04-24,0.0,5.25,5.125,5.125,1.8133217096328735,1700
1973-04-25,0.0,5.125,5.0,5.0,1.76909339427948,2900
1973-04-26,0.0,5.125,5.0,5.125,1.8133217096328735,6200
1973-04-27,0.0,5.125,5.0,5.0,1.76909339427948,8800
1973-04-30,0.0,5.125,5.0,5.0,1.76909339427948,6200
1973-05-01,0.0,5.125,5.0,5.0,1.76909339427948,3000
1973-05-02,0.0,5.125,5.0,5.0,1.76909339427948,2100
1973-05-03,0.0,5.125,5.0,5.0,1.76909339427948,2100
1973-05-04,0.0,5.125,5.0,5.0,1.76909339427948,1500
1973-05-07,0.0,5.125,5.0,5.0,1.76909339427948,1900
1973-05-08,0.0,5.0,4.875,4.875,1.724866271018982,500
1973-05-09,0.0,5.0,4.875,4.875,1.724866271018982,1400
1973-05-10,0.0,5.0,4.875,4.875,1.724866271018982,2900
1973-05-11,0.0,5.0,4.75,4.75,1.6806397438049316,3000
1973-05-14,0.0,4.875,4.375,4.375,1.5479565858840942,11200
1973-05-15,0.0,4.5,4.25,4.375,1.5479565858840942,5100
1973-05-16,0.0,4.375,4.125,4.125,1.4595023393630981,5100
1973-05-17,0.0,4.25,4.0,4.125,1.4595023393630981,3000
1973-05-18,0.0,4.25,4.0,4.0,1.415274977684021,6200
1973-05-21,0.0,4.25,4.0,4.0,1.415274977684021,9800
1973-05-22,0.0,4.0,3.875,3.875,1.3710479736328125,3500
1973-05-23,0.0,4.0,3.875,4.0,1.415274977684021,3000
1973-05-24,0.0,4.0,3.875,3.875,1.3710479736328125,4800
1973-05-25,0.0,4.0,3.875,4.0,1.415274977684021,5000
1973-05-29,0.0,4.125,3.875,4.125,1.4595023393630981,5900
1973-05-30,0.0,4.125,3.875,3.875,1.3710479736328125,2400
1973-05-31,0.0,4.0,3.875,3.875,1.3710479736328125,5700
1973-06-01,0.0,4.0,3.875,3.875,1.3710479736328125,1500
1973-06-04,0.0,4.0,3.5,3.75,1.3268203735351562,15700
1973-06-05,0.0,3.875,3.625,3.875,1.3710479736328125,2700
1973-06-06,0.0,3.875,3.625,3.75,1.3268203735351562,1200
1973-06-07,0.0,3.875,3.625,3.75,1.3268203735351562,7700
1973-06-08,0.0,3.875,3.75,3.875,1.3710479736328125,1800
1973-06-11,0.0,4.0,3.875,3.875,1.3710479736328125,3400
1973-06-12,0.0,4.0,3.875,3.875,1.3710479736328125,3700
1973-06-13,0.0,4.25,4.0,4.25,1.5037297010421753,4200
1973-06-14,0.0,4.375,4.0,4.25,1.5037297010421753,33200
1973-06-15,0.0,4.875,4.125,4.5,1.5921845436096191,8200
1973-06-18,0.0,4.75,4.5,4.75,1.6806397438049316,9200
1973-06-19,0.0,4.75,4.375,4.5,1.5921845436096191,10700
1973-06-20,0.0,4.625,4.5,4.5,1.5921845436096191,4200
1973-06-21,0.0,4.5,4.125,4.125,1.4595023393630981,4900
1973-06-22,0.0,4.375,4.125,4.25,1.5037297010421753,6400
1973-06-25,0.0,4.25,4.25,4.25,1.5037297010421753,1300
1973-06-26,0.0,4.25,4.125,4.125,1.4595023393630981,1800
1973-06-27,0.0,4.25,4.0,4.125,1.4595023393630981,4100
1973-06-28,0.0,4.25,4.0,4.125,1.4595023393630981,3200
1973-06-29,0.0,4.125,4.0,4.0,1.415274977684021,2400
1973-07-02,0.0,4.125,3.75,3.75,1.3268203735351562,14400
1973-07-03,0.0,3.875,3.625,3.75,1.3268203735351562,2600
1973-07-05,0.0,3.875,3.625,3.625,1.2825928926467896,2000
1973-07-06,0.0,3.875,3.75,3.875,1.3710479736328125,1900
1973-07-09,0.0,3.875,3.75,3.75,1.3268203735351562,2700
1973-07-10,0.0,4.125,4.0,4.125,1.4595023393630981,3700
1973-07-11,0.0,4.0,3.875,4.0,1.415274977684021,2700
1973-07-12,0.0,4.75,4.0,4.5,1.5921845436096191,21700
1973-07-13,0.0,5.125,4.75,5.125,1.8133217096328735,25900
1973-07-16,0.0,6.875,5.25,6.375,2.255594491958618,102900
1973-07-17,6.375,6.375,6.375,6.375,2.255594491958618,0
1973-07-18,6.375,6.375,6.375,6.375,2.255594491958618,0
1973-07-19,0.0,5.875,5.25,5.625,1.990230917930603,72900
1973-07-20,0.0,5.875,5.375,5.875,2.0786852836608887,10600
1973-07-23,0.0,5.875,5.5,5.75,2.0344576835632324,15100
1973-07-24,0.0,5.875,5.625,5.75,2.0344576835632324,13800
1973-07-25,0.0,8.0,5.625,7.75,2.742095947265625,60400
1973-07-26,0.0,7.625,6.75,7.375,2.6094136238098145,57400
1973-07-27,0.0,7.25,6.625,6.75,2.3882763385772705,26500
1973-07-30,0.0,6.5,6.375,6.5,2.299821138381958,7000
1973-07-31,0.0,6.5,6.25,6.5,2.299821138381958,8700
1973-08-01,0.0,6.5,6.25,6.25,2.211366891860962,3800
1973-08-02,0.0,7.0,5.875,6.75,2.3882763385772705,28000
1973-08-03,0.0,7.0,6.625,7.0,2.4767308235168457,7700
1973-08-06,0.0,6.875,6.5,6.75,2.3882763385772705,3800
1973-08-07,0.0,6.75,6.375,6.5,2.299821138381958,4500
1973-08-08,0.0,6.375,6.125,6.25,2.211366891860962,4100
1973-08-09,0.0,6.375,6.125,6.25,2.211366891860962,1800
1973-08-10,0.0,6.125,6.0,6.125,2.1671395301818848,11100
1973-08-13,0.0,6.0,5.875,6.0,2.1229121685028076,1100
1973-08-14,0.0,6.0,5.875,6.0,2.1229121685028076,3400
1973-08-15,0.0,6.0,5.75,6.0,2.1229121685028076,3200
1973-08-16,0.0,6.5,5.875,6.5,2.299821138381958,9400
1973-08-17,0.0,6.375,6.125,6.25,2.211366891860962,5000
1973-08-20,0.0,6.125,6.0,6.0,2.1229121685028076,4700
1973-08-21,0.0,6.125,6.0,6.0,2.1229121685028076,2500
1973-08-22,0.0,6.0,5.875,6.0,2.1229121685028076,1200
1973-08-23,0.0,6.0,5.875,6.0,2.1229121685028076,3500
1973-08-24,0.0,6.0,5.75,6.0,2.1229121685028076,1100
1973-08-27,0.0,5.875,5.75,5.875,2.0786852836608887,2400
1973-08-28,0.0,6.25,5.75,6.0,2.1229121685028076,6800
1973-08-29,0.0,6.125,5.875,6.0,2.1229121685028076,2700
1973-08-30,0.0,6.0,5.875,6.0,2.1229121685028076,800
1973-08-31,0.0,5.875,5.75,5.75,2.0344576835632324,700
1973-09-04,0.0,6.0,6.0,6.0,2.1229121685028076,3700
1973-09-05,0.0,6.0,6.0,6.0,2.1229121685028076,3700
1973-09-06,0.0,6.25,6.0,6.0,2.1229121685028076,7500
1973-09-07,0.0,6.0,5.875,6.0,2.1229121685028076,400
1973-09-10,0.0,5.875,5.75,5.875,2.0786852836608887,1500
1973-09-11,0.0,5.75,5.625,5.75,2.0344576835632324,2000
1973-09-12,0.0,5.75,5.5,5.75,2.0344576835632324,11800
1973-09-13,0.0,5.625,5.5,5.5,1.9460036754608154,2500
1973-09-14,0.0,5.25,5.125,5.125,1.8133217096328735,2900
1973-09-17,0.0,5.0,4.375,4.625,1.6364116668701172,18300
1973-09-18,0.0,5.0,4.375,4.75,1.6806397438049316,8900
1973-09-19,0.0,5.25,4.625,5.0,1.76909339427948,5900
1973-09-20,0.0,5.75,5.125,5.25,1.8575482368469238,7200
1973-09-21,0.0,5.375,5.125,5.375,1.9017763137817383,1800
1973-09-24,0.0,5.625,5.25,5.5,1.9460036754608154,2000
1973-09-25,0.0,5.375,5.125,5.25,1.8575482368469238,1500
1973-09-26,0.0,5.25,5.0,5.125,1.8133217096328735,2700
1973-09-27,0.0,5.375,5.25,5.25,1.8575482368469238,1100
1973-09-28,0.0,5.5,5.25,5.375,1.9017763137817383,3800
1973-10-01,0.0,5.75,5.375,5.625,1.990230917930603,2900
1973-10-02,0.0,5.875,5.5,5.5,1.9460036754608154,5300
1973-10-03,0.0,5.625,5.375,5.625,1.990230917930603,9500
1973-10-04,0.0,5.75,5.5,5.75,2.0344576835632324,4300
1973-10-05,0.0,5.875,5.625,5.75,2.0344576835632324,1700
1973-10-08,0.0,5.625,5.5,5.5,1.9460036754608154,2600
1973-10-09,0.0,5.625,5.5,5.625,1.990230917930603,1600
1973-10-10,0.0,5.625,5.375,5.5,1.9460036754608154,1600
1973-10-11,0.0,5.5,5.375,5.5,1.9460036754608154,2400
1973-10-12,0.0,5.5,5.125,5.5,1.9460036754608154,3400
1973-10-15,0.0,5.375,5.125,5.25,1.8575482368469238,3400
1973-10-16,0.0,5.375,5.0,5.375,1.9017763137817383,4200
1973-10-17,0.0,5.25,4.875,5.25,1.8575482368469238,4600
1973-10-18,0.0,5.0,5.0,5.0,1.76909339427948,1900
1973-10-19,0.0,5.0,4.875,5.0,1.76909339427948,1300
1973-10-22,0.0,5.125,4.875,5.125,1.8133217096328735,2000
1973-10-23,0.0,5.0,4.875,5.0,1.76909339427948,800
1973-10-24,0.0,5.0,4.875,5.0,1.76909339427948,700
1973-10-25,0.0,4.875,4.75,4.75,1.6806397438049316,1600
1973-10-26,0.0,5.125,4.75,5.0,1.76909339427948,2800
1973-10-29,0.0,5.0,4.75,5.0,1.76909339427948,3200
1973-10-30,0.0,4.75,4.75,4.75,1.6806397438049316,1200
1973-10-31,0.0,5.5,4.875,5.375,1.9017763137817383,9200
1973-11-01,0.0,5.375,5.125,5.25,1.8575482368469238,5100
1973-11-02,0.0,5.125,4.875,5.0,1.76909339427948,3800
1973-11-05,0.0,5.0,4.875,5.0,1.76909339427948,1800
1973-11-06,0.0,4.875,4.75,4.875,1.724866271018982,800
1973-11-07,0.0,4.875,4.75,4.875,1.724866271018982,3000
1973-11-08,0.0,4.875,4.75,4.875,1.724866271018982,4400
1973-11-09,0.0,5.0,4.875,5.0,1.76909339427948,2100
1973-11-12,0.0,5.0,4.875,5.0,1.76909339427948,2200
1973-11-13,0.0,4.875,4.875,4.875,1.724866271018982,800
1973-11-14,0.0,4.875,4.5,4.5,1.5921845436096191,9500
1973-11-15,0.0,4.625,4.5,4.5,1.5921845436096191,3500
1973-11-16,0.0,4.75,4.375,4.625,1.6364116668701172,1300
1973-11-19,0.0,4.625,4.25,4.25,1.5037297010421753,2600
1973-11-20,0.0,4.375,4.125,4.125,1.4595023393630981,3300
1973-11-21,0.0,4.25,4.0,4.125,1.4595023393630981,8000
1973-11-23,0.0,4.375,4.125,4.125,1.4595023393630981,1600
1973-11-26,0.0,4.125,3.75,3.875,1.3710479736328125,7400
1973-11-27,0.0,4.0,3.75,4.0,1.415274977684021,7000
1973-11-28,0.0,4.5,4.0,4.125,1.4595023393630981,8700
1973-11-29,0.0,4.125,3.875,3.875,1.3710479736328125,3400
1973-11-30,0.0,4.0,3.75,3.875,1.3710479736328125,4900
1973-12-03,0.0,3.75,3.625,3.625,1.2825928926467896,4400
1973-12-04,0.0,3.75,3.625,3.75,1.3268203735351562,3400
1973-12-05,0.0,3.75,3.625,3.75,1.3268203735351562,4900
1973-12-06,0.0,3.75,3.5,3.5,1.2383654117584229,5300
1973-12-07,0.0,3.625,3.5,3.5,1.2383654117584229,10500
1973-12-10,0.0,3.875,3.5,3.75,1.3268203735351562,4800
1973-12-11,0.0,3.875,3.5,3.75,1.3268203735351562,5100
1973-12-12,0.0,3.75,3.25,3.75,1.3268203735351562,5600
1973-12-13,0.0,4.0,3.75,4.0,1.415274977684021,7400
1973-12-14,0.0,4.0,3.75,4.0,1.415274977684021,7100
1973-12-17,0.0,4.125,3.625,3.875,1.3710479736328125,14700
1973-12-18,0.0,3.875,3.5,3.625,1.2825928926467896,12200
1973-12-19,0.0,3.875,3.375,3.625,1.2825928926467896,11200
1973-12-20,0.0,3.625,3.375,3.625,1.2825928926467896,6200
1973-12-21,0.0,3.625,3.25,3.625,1.2825928926467896,8400
1973-12-24,0.0,3.625,3.375,3.625,1.2825928926467896,1600
1973-12-26,0.0,3.625,3.375,3.625,1.2825928926467896,11000
1973-12-27,0.0,3.875,3.625,3.875,1.3710479736328125,12800
1973-12-28,0.0,3.875,3.75,3.875,1.3710479736328125,10200
1973-12-31,0.0,3.625,3.25,3.5,1.2383654117584229,22600
1974-01-02,0.0,3.5,3.375,3.5,1.2383654117584229,2400
1974-01-03,0.0,4.0,3.625,4.0,1.415274977684021,7600
1974-01-04,0.0,4.25,4.0,4.125,1.4595023393630981,4600
1974-01-07,0.0,4.375,4.0,4.375,1.5479565858840942,6000
1974-01-08,0.0,5.125,4.5,5.0,1.76909339427948,14400
1974-01-09,0.0,4.5,4.0,4.25,1.5037297010421753,23500
1974-01-10,0.0,4.25,4.125,4.25,1.5037297010421753,800
1974-01-11,0.0,4.25,4.125,4.25,1.5037297010421753,3600
1974-01-14,0.0,4.125,3.75,4.125,1.4595023393630981,3900
1974-01-15,0.0,4.0,3.75,4.0,1.415274977684021,3200
1974-01-16,0.0,4.25,4.0,4.125,1.4595023393630981,3800
1974-01-17,0.0,4.625,4.375,4.625,1.6364116668701172,8900
1974-01-18,0.0,4.625,4.25,4.375,1.5479565858840942,5700
1974-01-21,0.0,4.5,4.25,4.5,1.5921845436096191,7400
1974-01-22,0.0,5.5,4.5,5.25,1.8575482368469238,31900
1974-01-23,0.0,5.875,5.375,5.375,1.9017763137817383,33400
1974-01-24,0.0,5.625,5.375,5.375,1.9017763137817383,7300
1974-01-25,0.0,6.0,5.375,6.0,2.1229121685028076,16000
1974-01-28,0.0,6.125,5.25,5.5,1.9460036754608154,12400
1974-01-29,0.0,5.375,4.75,5.0,1.76909339427948,12500
1974-01-30,0.0,5.5,4.875,5.5,1.9460036754608154,14300
1974-01-31,0.0,5.75,5.5,5.625,1.990230917930603,2200
1974-02-01,0.0,5.75,5.5,5.625,1.990230917930603,3800
1974-02-04,0.0,5.625,5.125,5.125,1.8133217096328735,4000
1974-02-05,0.0,5.5,5.0,5.5,1.9460036754608154,5700
1974-02-06,0.0,5.75,5.5,5.5,1.9460036754608154,8100
1974-02-07,0.0,5.5,5.125,5.25,1.8575482368469238,1800
1974-02-08,0.0,5.375,4.75,5.0,1.76909339427948,7000
1974-02-11,0.0,5.125,4.625,4.75,1.6806397438049316,4100
1974-02-12,0.0,5.0,4.75,4.875,1.724866271018982,2300
1974-02-13,0.0,5.0,4.875,4.875,1.724866271018982,700
1974-02-14,0.0,5.0,4.875,4.875,1.724866271018982,600
1974-02-15,0.0,5.0,4.875,4.875,1.724866271018982,1100
1974-02-19,0.0,5.5,5.0,5.0,1.76909339427948,16500
1974-02-20,0.0,5.5,5.125,5.5,1.9460036754608154,4100
1974-02-21,0.0,5.625,5.375,5.5,1.9460036754608154,10700
1974-02-22,0.0,5.5,5.25,5.25,1.8575482368469238,1400
1974-02-25,0.0,5.375,5.25,5.375,1.9017763137817383,1500
1974-02-26,0.0,5.25,5.25,5.25,1.8575482368469238,2300
1974-02-27,0.0,5.5,5.25,5.25,1.8575482368469238,5200
1974-02-28,0.0,5.375,5.25,5.375,1.9017763137817383,1300
1974-03-01,0.0,5.25,5.25,5.25,1.8575482368469238,300
1974-03-04,0.0,5.5,5.25,5.375,1.9017763137817383,3600
1974-03-05,0.0,5.5,5.25,5.375,1.9017763137817383,6700
1974-03-06,0.0,5.5,5.375,5.5,1.9460036754608154,4600
1974-03-07,0.0,5.625,5.375,5.5,1.9460036754608154,4900
1974-03-08,0.0,6.75,5.625,6.625,2.3440487384796143,48300
1974-03-11,0.0,6.75,6.125,6.625,2.3440487384796143,32000
1974-03-12,0.0,6.625,6.0,6.25,2.211366891860962,10900
1974-03-13,0.0,6.5,6.25,6.375,2.255594491958618,17800
1974-03-14,0.0,6.625,6.375,6.5,2.299821138381958,18000
1974-03-15,0.0,7.5,6.5,7.375,2.6094136238098145,56900
1974-03-18,0.0,7.25,6.625,6.625,2.3440487384796143,17900
1974-03-19,0.0,6.875,6.5,6.625,2.3440487384796143,10700
1974-03-20,0.0,6.875,6.625,6.625,2.3440487384796143,6800
1974-03-21,0.0,6.75,6.125,6.125,2.1671395301818848,8400
1974-03-22,0.0,6.125,5.75,6.125,2.1671395301818848,11200
1974-03-25,0.0,6.25,5.875,6.25,2.211366891860962,6100
1974-03-26,0.0,6.75,6.375,6.5,2.299821138381958,7400
1974-03-27,0.0,6.5,6.25,6.25,2.211366891860962,7500
1974-03-28,0.0,6.375,6.25,6.375,2.255594491958618,3000
1974-03-29,0.0,7.125,6.5,6.75,2.3882763385772705,23200
1974-04-01,0.0,7.0,6.875,7.0,2.4767308235168457,10400
