Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.0,2.305556058883667,2.305556058883667,2.305556058883667,1.816430687904358,900
1973-02-22,2.305556058883667,2.305556058883667,2.305556058883667,2.305556058883667,1.816430687904358,0
1973-02-23,0.0,2.305556058883667,2.305556058883667,2.305556058883667,1.816430687904358,450
1973-02-26,0.0,2.305556058883667,2.305556058883667,2.305556058883667,1.816430687904358,4050
1973-02-27,0.0,2.277777910232544,2.277777910232544,2.277777910232544,1.7945460081100464,450
1973-02-28,0.0,2.305556058883667,2.305556058883667,2.305556058883667,1.816430687904358,900
1973-03-01,0.0,2.277777910232544,2.277777910232544,2.277777910232544,1.7945460081100464,2250
1973-03-02,0.0,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,450
1973-03-05,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0
1973-03-06,0.0,2.277777910232544,2.277777910232544,2.277777910232544,1.7945460081100464,1800
1973-03-07,0.0,2.3611109256744385,2.3611109256744385,2.3611109256744385,1.8601993322372437,5400
1973-03-08,2.3611109256744385,2.3611109256744385,2.3611109256744385,2.3611109256744385,1.8601993322372437,0
1973-03-09,0.0,2.305556058883667,2.305556058883667,2.305556058883667,1.816430687904358,1350
1973-03-12,0.0,2.305556058883667,2.305556058883667,2.305556058883667,1.816430687904358,900
1973-03-13,0.0,2.305556058883667,2.305556058883667,2.305556058883667,1.816430687904358,2250
1973-03-14,0.0,2.305556058883667,2.305556058883667,2.305556058883667,1.816430687904358,450
1973-03-15,0.0,2.4166669845581055,2.4166669845581055,2.4166669845581055,1.903969407081604,900
1973-03-16,0.0,2.3611109256744385,2.3611109256744385,2.3611109256744385,1.8601993322372437,1800
1973-03-19,0.0,2.305556058883667,2.305556058883667,2.305556058883667,1.816430687904358,2700
1973-03-20,0.0,2.305556058883667,2.305556058883667,2.305556058883667,1.816430687904358,450
1973-03-21,2.305556058883667,2.305556058883667,2.305556058883667,2.305556058883667,1.816430687904358,0
1973-03-22,0.0,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,7200
1973-03-23,0.0,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,1800
1973-03-26,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0
1973-03-27,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0
1973-03-28,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0
1973-03-29,0.0,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,450
1973-03-30,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0
1973-04-02,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0
1973-04-03,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0
1973-04-04,0.0,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,900
1973-04-05,0.0,2.277777910232544,2.277777910232544,2.277777910232544,1.7945460081100464,2250
1973-04-06,0.0,2.277777910232544,2.277777910232544,2.277777910232544,1.7945460081100464,900
1973-04-09,0.0,2.277777910232544,2.277777910232544,2.277777910232544,1.7945460081100464,1350
1973-04-10,0.0,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,1350
1973-04-11,0.0,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,900
1973-04-12,0.0,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,450
1973-04-13,0.0,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,450
1973-04-16,0.0,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,450
1973-04-17,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0
1973-04-18,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0
1973-04-19,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0
