Date,Open,High,Low,Close,Adj Close,Volume
2022-07-08,9.899999618530273,9.954999923706055,9.899999618530273,9.954999923706055,9.954999923706055,56100
2022-07-11,10.529999732971191,11.199999809265137,10.010000228881836,10.010000228881836,10.010000228881836,1800
2022-07-12,9.949999809265137,9.960000038146973,9.949999809265137,9.960000038146973,9.960000038146973,1400
2022-07-13,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,100
2022-07-14,9.979999542236328,10.0,9.979999542236328,9.989999771118164,9.989999771118164,79200
2022-07-15,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,25200
2022-07-18,9.961000442504883,9.961000442504883,9.961000442504883,9.961000442504883,9.961000442504883,200
2022-07-19,9.961000442504883,9.961000442504883,9.961000442504883,9.961000442504883,9.961000442504883,0
2022-07-20,9.960000038146973,9.979999542236328,9.960000038146973,9.960000038146973,9.960000038146973,40300
2022-07-21,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,1700
2022-07-22,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,298800
2022-07-25,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2022-07-26,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,8300
2022-07-27,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2022-07-28,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,2100
2022-07-29,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2022-08-01,9.979999542236328,10.010000228881836,9.979999542236328,10.0,10.0,33900
2022-08-02,10.0,10.0,10.0,10.0,10.0,192600
2022-08-03,10.0,10.0,9.989999771118164,9.989999771118164,9.989999771118164,66600
2022-08-04,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2022-08-05,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2022-08-08,10.0,10.010000228881836,10.0,10.010000228881836,10.010000228881836,330000
2022-08-09,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0
2022-08-10,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,100
2022-08-11,10.0,10.020000457763672,10.0,10.020000457763672,10.020000457763672,277700
2022-08-12,10.015000343322754,10.020000457763672,10.010000228881836,10.020000457763672,10.020000457763672,37400
2022-08-15,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,500
2022-08-16,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,23600
2022-08-17,10.020000457763672,10.020000457763672,9.979999542236328,10.00100040435791,10.00100040435791,199500
2022-08-18,10.0,10.0,10.0,10.0,10.0,151200
2022-08-19,10.0,10.020000457763672,9.989999771118164,10.020000457763672,10.020000457763672,67800
2022-08-22,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,8200
2022-08-23,10.029999732971191,10.789999961853027,10.029999732971191,10.789999961853027,10.789999961853027,39300
2022-08-24,10.050000190734863,10.079999923706055,9.9399995803833,9.9399995803833,9.9399995803833,16300
2022-08-25,10.010000228881836,10.020000457763672,10.010000228881836,10.010000228881836,10.010000228881836,132000
2022-08-26,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,600
2022-08-29,10.039999961853027,10.039999961853027,10.0,10.0,10.0,8400
2022-08-30,10.045000076293945,10.045000076293945,10.0,10.020000457763672,10.020000457763672,47000
2022-08-31,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0
2022-09-01,10.050000190734863,10.0600004196167,10.03499984741211,10.055000305175781,10.055000305175781,76500
2022-09-02,10.0600004196167,10.079999923706055,10.0600004196167,10.079999923706055,10.079999923706055,112300
2022-09-06,10.069999694824219,10.069999694824219,10.050000190734863,10.050000190734863,10.050000190734863,5300
2022-09-07,10.050000190734863,10.069999694824219,10.010000228881836,10.010000228881836,10.010000228881836,28600
2022-09-08,10.020000457763672,10.069999694824219,10.020000457763672,10.069999694824219,10.069999694824219,7300
2022-09-09,10.050000190734863,10.069999694824219,10.050000190734863,10.069999694824219,10.069999694824219,1200
2022-09-12,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,4200
2022-09-13,10.0600004196167,10.119999885559082,10.0600004196167,10.0649995803833,10.0649995803833,12100
2022-09-14,10.0649995803833,10.0649995803833,10.0649995803833,10.0649995803833,10.0649995803833,0
