Date,Open,High,Low,Close,Adj Close,Volume
2015-06-16,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,5000
2015-06-17,0.19499999284744263,0.29499998688697815,0.19499999284744263,0.2549999952316284,0.2549999952316284,13200
2015-06-18,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2015-06-19,0.19099999964237213,0.20000000298023224,0.17100000381469727,0.1899999976158142,0.1899999976158142,15000
2015-06-22,0.1889999955892563,0.25,0.18799999356269836,0.25,0.25,42600
2015-06-23,0.19099999964237213,0.1940000057220459,0.1899999976158142,0.1940000057220459,0.1940000057220459,400
2015-06-24,0.1889999955892563,0.1940000057220459,0.1850000023841858,0.1940000057220459,0.1940000057220459,30600
2015-06-25,0.18799999356269836,0.19499999284744263,0.18799999356269836,0.19499999284744263,0.19499999284744263,29600
2015-06-26,0.1940000057220459,0.19499999284744263,0.1940000057220459,0.19499999284744263,0.19499999284744263,24200
2015-06-29,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,14500
2015-06-30,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,3700
2015-07-01,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2015-07-02,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2015-07-06,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2015-07-07,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2015-07-08,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2015-07-09,0.20999999344348907,0.2150000035762787,0.20000000298023224,0.2150000035762787,0.2150000035762787,78400
2015-07-10,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,0
2015-07-13,0.2150000035762787,0.24500000476837158,0.2150000035762787,0.24500000476837158,0.24500000476837158,125400
2015-07-14,0.2199999988079071,0.26499998569488525,0.2199999988079071,0.25999999046325684,0.25999999046325684,48800
2015-07-15,0.30000001192092896,0.3499999940395355,0.30000001192092896,0.3499999940395355,0.3499999940395355,561200
2015-07-16,0.3100000023841858,0.36000001430511475,0.3100000023841858,0.3499999940395355,0.3499999940395355,306900
2015-07-17,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2015-07-20,0.36000001430511475,0.39500001072883606,0.36000001430511475,0.39500001072883606,0.39500001072883606,230200
2015-07-21,0.4000000059604645,0.4399999976158142,0.4000000059604645,0.4300000071525574,0.4300000071525574,192500
2015-07-22,0.4449999928474426,0.4950000047683716,0.4449999928474426,0.49000000953674316,0.49000000953674316,307500
2015-07-23,0.5049999952316284,0.5149999856948853,0.49000000953674316,0.5099999904632568,0.5099999904632568,150000
2015-07-24,0.4749999940395355,0.5149999856948853,0.4749999940395355,0.5149999856948853,0.5149999856948853,49100
2015-07-27,0.5099999904632568,0.5099999904632568,0.46000000834465027,0.46000000834465027,0.46000000834465027,20000
2015-07-28,0.4399999976158142,0.4950000047683716,0.4399999976158142,0.47999998927116394,0.47999998927116394,92600
2015-07-29,0.4449999928474426,0.5,0.4449999928474426,0.49000000953674316,0.49000000953674316,15700
2015-07-30,0.44999998807907104,0.44999998807907104,0.3799999952316284,0.3799999952316284,0.3799999952316284,15400
2015-07-31,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0
2015-08-03,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0
2015-08-04,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.4449999928474426,36000
2015-08-05,0.4000000059604645,0.4399999976158142,0.4000000059604645,0.4399999976158142,0.4399999976158142,800
2015-08-06,0.4699999988079071,0.4699999988079071,0.46000000834465027,0.4699999988079071,0.4699999988079071,112800
2015-08-07,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2015-08-10,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2015-08-11,0.4650000035762787,0.4699999988079071,0.45500001311302185,0.46000000834465027,0.46000000834465027,68900
2015-08-12,0.4000000059604645,0.5,0.4000000059604645,0.4950000047683716,0.4950000047683716,241000
2015-08-13,0.49000000953674316,0.49000000953674316,0.44999998807907104,0.44999998807907104,0.44999998807907104,4800
2015-08-14,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2015-08-17,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2015-08-18,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,26000
2015-08-19,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0
2015-08-20,0.3499999940395355,0.4399999976158142,0.3499999940395355,0.4399999976158142,0.4399999976158142,2700
2015-08-21,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0
2015-08-24,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0
2015-08-25,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,3000
2015-08-26,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,2000
2015-08-27,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2015-08-28,0.3799999952316284,0.41999998688697815,0.3799999952316284,0.41999998688697815,0.41999998688697815,1700
2017-05-04,0.4000000059604645,0.4000000059604645,0.3700000047683716,0.4000000059604645,0.4000000059604645,449000
2017-05-05,0.3700000047683716,0.4000000059604645,0.3700000047683716,0.3700000047683716,0.3700000047683716,82000
2017-05-08,0.375,0.38999998569488525,0.36000001430511475,0.36000001430511475,0.36000001430511475,220000
2017-05-09,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0
2017-05-10,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,219500
2017-05-11,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,26000
2017-05-12,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,5000
2017-05-15,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,10000
2017-05-16,0.3700000047683716,0.41499999165534973,0.3700000047683716,0.41499999165534973,0.41499999165534973,23000
2017-05-17,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,1000
2017-05-18,0.4000000059604645,0.6499999761581421,0.4000000059604645,0.4650000035762787,0.4650000035762787,290503
2017-05-19,0.4650000035762787,0.4650000035762787,0.4300000071525574,0.4399999976158142,0.4399999976158142,51500
2017-05-22,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0
2017-05-23,0.4399999976158142,0.4399999976158142,0.4099999964237213,0.4099999964237213,0.4099999964237213,91114
2017-05-24,0.41999998688697815,0.41999998688697815,0.38999998569488525,0.38999998569488525,0.38999998569488525,32934
2017-05-25,0.41999998688697815,0.41999998688697815,0.4099999964237213,0.4099999964237213,0.4099999964237213,8600
2017-05-26,0.4000000059604645,0.4099999964237213,0.4000000059604645,0.4000000059604645,0.4000000059604645,52500
2017-05-30,0.38499999046325684,0.4000000059604645,0.3700000047683716,0.4000000059604645,0.4000000059604645,61400
2017-05-31,0.4000000059604645,0.4099999964237213,0.4000000059604645,0.4000000059604645,0.4000000059604645,175000
2017-06-01,0.41999998688697815,0.41999998688697815,0.4000000059604645,0.4000000059604645,0.4000000059604645,57500
2017-06-02,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2017-06-05,0.38499999046325684,0.38499999046325684,0.3700000047683716,0.3700000047683716,0.3700000047683716,5500
2017-06-06,0.4000000059604645,0.41499999165534973,0.4000000059604645,0.41499999165534973,0.41499999165534973,7000
2017-06-07,0.38499999046325684,0.38999998569488525,0.38499999046325684,0.38999998569488525,0.38999998569488525,28050
2017-06-08,0.4000000059604645,0.4000000059604645,0.38999998569488525,0.4000000059604645,0.4000000059604645,3500
2017-06-09,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,15200
2017-06-12,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2017-06-13,0.3700000047683716,0.38999998569488525,0.3700000047683716,0.38999998569488525,0.38999998569488525,105500
2017-06-14,0.38999998569488525,0.4000000059604645,0.38999998569488525,0.38999998569488525,0.38999998569488525,32233
2017-06-15,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,12000
2017-06-16,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,14500
2017-06-19,0.38999998569488525,0.4000000059604645,0.3700000047683716,0.3700000047683716,0.3700000047683716,34430
2017-06-20,0.3700000047683716,0.4000000059604645,0.3700000047683716,0.4000000059604645,0.4000000059604645,200800
2017-06-21,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,11000
2017-06-22,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,4500
2017-06-23,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,3300
2017-06-26,0.3799999952316284,0.3799999952316284,0.3499999940395355,0.3499999940395355,0.3499999940395355,31960
2017-06-27,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.3499999940395355,0.3499999940395355,157000
2017-06-28,0.33000001311302185,0.36000001430511475,0.33000001311302185,0.36000001430511475,0.36000001430511475,22500
2017-06-29,0.3700000047683716,0.3799999952316284,0.35499998927116394,0.35499998927116394,0.35499998927116394,45500
2017-06-30,0.35499998927116394,0.36000001430511475,0.3499999940395355,0.36000001430511475,0.36000001430511475,34500
2017-07-03,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0
2017-07-05,0.3799999952316284,0.3799999952316284,0.3499999940395355,0.3499999940395355,0.3499999940395355,86000
2017-07-06,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
